Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-37.491867,-30.320284,-32.76947,70.475395,0.0,386.0,Nothing
-39.71989,-31.670685,-35.795925,80.90393,0.0,387.0,Nothing
-41.453876,-33.12789,-39.130985,91.108086,0.0,388.0,Nothing
-43.030895,-35.039013,-42.48897,101.35449,0.0,389.0,Nothing
-44.854008,-37.307186,-45.394485,111.77282,0.0,390.0,Nothing
-46.739502,-39.459538,-47.294773,122.28855,0.0,391.0,Nothing
-48.08634,-41.03241,-47.872684,132.65923,0.0,392.0,Nothing
-48.389717,-41.717354,-47.191944,142.47919,0.0,393.0,Nothing
-47.415295,-41.209362,-45.40048,151.19292,0.0,394.0,Nothing
-45.347595,-39.278,-42.59439,158.09956,0.0,395.0,Nothing
-42.80389,-36.10279,-39.183453,162.34607,0.0,396.0,Nothing
-40.569134,-32.423607,-36.12454,163.09895,0.0,397.0,Nothing
-39.36917,-29.224703,-34.48553,159.94313,0.0,398.0,Nothing
-39.61559,-27.185858,-34.786552,153.15652,0.0,399.0,Nothing
-40.93342,-26.289066,-36.67108,143.56314,0.0,400.0,Nothing
-41.935974,-25.817196,-38.931934,132.1356,0.0,401.0,Nothing
-41.09621,-24.971663,-40.14258,119.6806,0.0,402.0,Nothing
-38.307217,-23.724081,-39.79743,106.75923,0.0,403.0,Nothing
-35.13945,-22.848812,-38.696476,93.845116,0.0,404.0,Nothing
-33.309334,-23.028027,-37.985687,81.50849,0.0,405.0,Nothing
-33.302174,-24.164856,-38.03259,70.29694,0.0,406.0,Nothing
-34.41229,-25.544828,-38.2259,60.415,0.0,407.0,Nothing
-35.66065,-26.389774,-37.559578,51.679607,0.0,408.0,Nothing
-36.270893,-26.184599,-35.299873,43.80249,0.0,409.0,Nothing
-35.3644,-24.61591,-31.271074,36.5643,0.0,410.0,Nothing
-32.311993,-21.504505,-25.90642,29.768562,0.0,411.0,Nothing
-27.679075,-17.017408,-20.16288,23.3018,0.0,412.0,Nothing
-22.822294,-11.728159,-14.962983,17.31525,0.0,413.0,Nothing
-18.522848,-6.307282,-10.521021,12.164925,0.0,414.0,Nothing
-14.562953,-1.3481632,-6.420341,8.114745,0.0,415.0,Nothing
-10.376058,2.518251,-2.2658114,5.186202,0.0,416.0,Nothing
-5.9940987,4.5417743,1.7314098,3.2249906,0.0,417.0,Nothing
-2.7581384,3.8855112,4.3508406,1.9632427,0.0,418.0,Nothing
-2.9705195,-0.21907555,3.5248265,1.0666635,0.0,419.0,Nothing
-8.227383,-8.009681,-2.4080634,0.27832717,0.0,420.0,Nothing
-17.81372,-18.544678,-13.17709,-0.43346253,0.0,421.0,Nothing
-28.797838,-29.582289,-26.417116,-0.8907441,0.0,422.0,Nothing
-37.67714,-38.370556,-38.87111,-0.8767843,0.0,423.0,Nothing
-42.01714,-42.731094,-47.547535,-0.32152504,0.0,424.0,Nothing
-41.12388,-41.77949,-50.39263,0.644146,0.0,425.0,Nothing
-35.91903,-36.16472,-46.830555,1.8162727,0.0,426.0,Nothing
-28.3206,-27.807596,-38.120476,3.0742662,0.0,427.0,Nothing
-20.379871,-19.20626,-27.159822,4.37596,0.0,428.0,Nothing
-13.746104,-12.621343,-17.481293,5.6623716,0.0,429.0,Nothing
-9.65402,-9.498269,-11.855806,6.843081,0.0,430.0,Nothing
-8.805791,-10.194796,-11.291651,7.8186765,0.0,431.0,Nothing
-10.819229,-13.824013,-14.810845,8.456412,0.0,432.0,Nothing
-14.011611,-18.411633,-20.024113,8.6116295,0.0,433.0,Nothing
-16.355825,-21.816639,-24.383839,8.219299,0.0,434.0,Nothing
-16.830006,-22.87781,-26.446362,7.3222904,0.0,435.0,Nothing
-15.647668,-21.71848,-26.168432,6.0286384,0.0,436.0,Nothing
-13.47534,-19.17526,-24.188614,4.490019,0.0,437.0,Nothing
-10.727622,-15.997762,-20.928644,2.8692915,0.0,438.0,Nothing
-7.406464,-12.3804655,-16.261703,1.2644769,0.0,439.0,Nothing
-3.4345062,-8.182038,-9.980631,-0.30975515,0.0,440.0,Nothing
0.8540232,-3.5551698,-2.6113412,-1.8702902,0.0,441.0,Nothing
4.619668,0.79873514,4.348503,-3.4673433,0.0,442.0,Nothing
6.9755225,4.055709,9.207657,-5.206615,0.0,443.0,Nothing
7.5140853,5.7944713,11.080442,-7.1671023,0.0,444.0,Nothing
6.5140758,6.091841,10.142909,-9.316501,0.0,445.0,Nothing
4.728262,5.30122,7.2126675,-11.571546,0.0,446.0,Nothing
2.996917,3.8890066,3.271024,-13.860071,0.0,447.0,Nothing
2.1712303,2.5719538,-0.6174403,-16.032682,0.0,448.0,Nothing
3.0144885,2.3705015,-3.222893,-17.821012,0.0,449.0,Nothing
5.714695,4.1119347,-3.4600537,-18.995321,0.0,450.0,Nothing
9.784867,7.873239,-0.9133956,-19.48591,0.0,451.0,Nothing
14.629529,12.987802,4.0071864,-19.312004,0.0,452.0,Nothing
19.910736,18.44992,10.347179,-18.50959,0.0,453.0,Nothing
25.265049,23.276566,16.90935,-17.158508,0.0,454.0,Nothing
29.864304,26.679596,22.489649,-15.37029,0.0,455.0,Nothing
32.461826,28.13764,26.245474,-13.213783,0.0,456.0,Nothing
31.979973,27.435492,27.932081,-10.700903,0.0,457.0,Nothing
28.309877,24.809408,27.833738,-7.8333445,0.0,458.0,Nothing
22.6029,21.002716,26.439985,-4.6520734,0.0,459.0,Nothing
16.4361,16.765676,23.931124,-1.2889224,0.0,460.0,Nothing
10.752352,12.312127,20.119686,2.0429265,0.0,461.0,Nothing
5.7441416,7.554523,15.051231,5.1504726,0.0,462.0,Nothing
1.4239872,2.7346294,9.488751,7.929459,0.0,463.0,Nothing
-1.9273646,-1.4251821,4.74007,10.351165,0.0,464.0,Nothing
-3.7853427,-4.1122904,1.9642104,12.472595,0.0,465.0,Nothing
-3.6160789,-4.7775,1.6917851,14.451789,0.0,466.0,Nothing
-1.2098154,-3.269256,3.8914287,16.426865,0.0,467.0,Nothing
2.737782,-0.04018133,7.870854,18.352757,0.0,468.0,Nothing
6.475438,3.712651,12.039613,20.039722,0.0,469.0,Nothing
8.1972475,6.5324388,14.540196,21.311657,0.0,470.0,Nothing
7.4090405,7.6341076,14.508701,22.039194,0.0,471.0,Nothing
5.2609406,7.3346457,12.685305,22.13715,0.0,472.0,Nothing
3.5551157,6.567479,10.915773,21.674631,0.0,473.0,Nothing
3.3650174,5.9785194,10.858398,20.889238,0.0,474.0,Nothing
4.4024224,5.4209757,12.621327,19.974802,0.0,475.0,Nothing
5.407821,4.2132115,14.519217,18.934162,0.0,476.0,Nothing
5.001585,1.7823563,14.357507,17.675146,0.0,477.0,Nothing
2.5763357,-1.7483308,11.15378,16.124748,0.0,478.0,Nothing
-1.2618757,-5.485199,5.782463,14.215395,0.0,479.0,Nothing
-5.30846,-8.485704,0.059945453,11.871024,0.0,480.0,Nothing
-8.684787,-10.350502,-4.4699864,9.05648,0.0,481.0,Nothing
-10.957367,-10.941881,-6.8662252,5.807919,0.0,482.0,Nothing
-11.994359,-10.205581,-6.9047756,2.2260346,0.0,483.0,Nothing
-12.053363,-8.553241,-5.326353,-1.5214269,0.0,484.0,Nothing
-11.499485,-6.8534894,-3.3526492,-5.2111654,0.0,485.0,Nothing
-10.428151,-5.90999,-1.8542767,-8.623426,0.0,486.0,Nothing
-8.830627,-6.0652633,-1.2130122,-11.596326,0.0,487.0,Nothing
-6.845691,-7.0853415,-1.5812488,-14.045435,0.0,488.0,Nothing
-4.648888,-8.247446,-2.7630057,-15.972982,0.0,489.0,Nothing
-2.2374222,-8.52254,-3.8496628,-17.43905,0.0,490.0,Nothing
0.45506477,-7.029974,-3.609118,-18.5057,0.0,491.0,Nothing
3.1972272,-3.771251,-1.6227397,-19.242277,0.0,492.0,Nothing
5.4981465,0.28639233,1.3200624,-19.757376,0.0,493.0,Nothing
6.980767,3.9768462,3.8750591,-20.157955,0.0,494.0,Nothing
7.463203,6.5174813,4.9282184,-20.491077,0.0,495.0,Nothing
6.9751034,7.643981,4.2572703,-20.745075,0.0,496.0,Nothing
5.9660916,7.5671372,2.6882367,-20.85789,0.0,497.0,Nothing
5.0346336,6.630402,1.2863072,-20.733845,0.0,498.0,Nothing
4.1534195,4.9655423,0.34693342,-20.343859,0.0,499.0,Nothing
2.6851451,2.6690695,-0.5825809,-19.795835,0.0,500.0,Nothing
0.43841144,0.20829582,-1.7144815,-19.221123,0.0,501.0,Nothing
-1.7542257,-1.5913624,-2.494144,-18.651192,0.0,502.0,Nothing
-2.559252,-1.9544574,-2.1795228,-18.09825,0.0,503.0,Nothing
-1.0027676,-0.5596479,-0.5657006,-17.669647,0.0,504.0,Nothing
2.6528635,2.1851268,1.8334235,-17.513824,0.0,505.0,Nothing
6.5432553,5.140165,3.9488935,-17.729765,0.0,506.0,Nothing
8.391432,7.0046725,4.6680727,-18.349478,0.0,507.0,Nothing
7.304846,7.1896586,3.577844,-19.272892,0.0,508.0,Nothing
4.2153535,6.162899,1.2937666,-20.172312,0.0,509.0,Nothing
1.1721302,5.0198317,-0.86093044,-20.568678,0.0,510.0,Nothing
0.2204179,4.7196426,-1.6130235,-20.055128,0.0,511.0,Nothing
1.950566,5.433147,-0.5924336,-18.41273,0.0,512.0,Nothing
5.0844865,6.511283,1.4588555,-15.568798,0.0,513.0,Nothing
7.9015045,7.265169,3.4745998,-11.598943,0.0,514.0,Nothing
9.709142,7.749858,4.998994,-6.827949,0.0,515.0,Nothing
10.853758,8.5643425,6.2579136,-1.8720365,0.0,516.0,Nothing
11.864697,9.99826,7.573136,2.4668298,0.0,517.0,Nothing
13.002445,11.779829,9.015949,5.4588757,0.0,518.0,Nothing
14.443174,13.608906,10.493692,6.806861,0.0,519.0,Nothing
16.132961,15.508397,11.880734,6.832956,0.0,520.0,Nothing
17.426487,17.580362,13.040569,6.237172,0.0,521.0,Nothing
17.536917,19.546333,13.771334,5.645211,0.0,522.0,Nothing
16.26634,20.610579,13.76448,5.3663588,0.0,523.0,Nothing
14.018289,19.897121,12.653167,5.4226146,0.0,524.0,Nothing
11.283903,17.03777,10.094962,5.6569414,0.0,525.0,Nothing
8.252063,12.4082985,5.95511,5.862209,0.0,526.0,Nothing
4.8871784,7.01347,0.6450713,5.9238486,0.0,527.0,Nothing
1.4645033,2.181399,-4.651384,5.8745193,0.0,528.0,Nothing
-1.0350066,-0.89363366,-8.237802,5.8285713,0.0,529.0,Nothing
-1.5458431,-1.6462471,-8.760819,5.8648314,0.0,530.0,Nothing
-0.076192364,-0.4131529,-6.2531877,5.917912,0.0,531.0,Nothing
2.1979203,1.6871773,-2.3852959,5.771176,0.0,532.0,Nothing
4.029398,3.3188367,0.645722,5.2027826,0.0,533.0,Nothing
4.9072413,3.7052565,1.5591875,4.1228776,0.0,534.0,Nothing
5.019378,3.0508125,0.5019554,2.5527055,0.0,535.0,Nothing
4.989406,2.2622178,-1.2603048,0.58005786,0.0,536.0,Nothing
5.50218,2.2393045,-2.098836,-1.6013156,0.0,537.0,Nothing
6.750633,3.3938103,-1.0167389,-3.7351592,0.0,538.0,Nothing
8.348962,5.668741,1.8431178,-5.6709733,0.0,539.0,Nothing
9.878731,8.593867,5.4292264,-7.4144697,0.0,540.0,Nothing
11.104611,11.187519,8.263038,-9.007019,0.0,541.0,Nothing
11.663851,12.268042,9.14335,-10.4642515,0.0,542.0,Nothing
11.032909,11.165564,7.841985,-11.825909,0.0,543.0,Nothing
8.6699705,7.9110537,4.960932,-13.138594,0.0,544.0,Nothing
4.190272,2.9126685,1.3105471,-14.351475,0.0,545.0,Nothing
-1.9271685,-2.9446595,-2.1861393,-15.281863,0.0,546.0,Nothing
-7.9684243,-8.151303,-4.473846,-15.68425,0.0,547.0,Nothing
-12.040418,-11.303179,-4.9076314,-15.351798,0.0,548.0,Nothing
-13.315547,-12.006887,-3.689665,-14.232053,0.0,549.0,Nothing
-11.910241,-10.786261,-1.5068073,-12.483173,0.0,550.0,Nothing
-8.367536,-8.385476,0.8844403,-10.389211,0.0,551.0,Nothing
-4.1617384,-5.615118,2.380193,-8.266591,0.0,552.0,Nothing
-1.8348701,-3.5449255,1.5453911,-6.469615,0.0,553.0,Nothing
-3.332945,-3.1163764,-2.264151,-5.325413,0.0,554.0,Nothing
-8.327074,-4.485127,-7.9690533,-4.9280863,0.0,555.0,Nothing
-14.447492,-6.9797955,-13.408503,-5.065298,0.0,556.0,Nothing
-18.838154,-9.588358,-16.757841,-5.4029894,0.0,557.0,Nothing
-19.586367,-11.389097,-17.212473,-5.643627,0.0,558.0,Nothing
-16.548677,-11.895863,-15.014977,-5.524549,0.0,559.0,Nothing
-11.37194,-11.298193,-11.20085,-4.8669224,0.0,560.0,Nothing
-6.3858447,-10.257851,-6.9412146,-3.6856177,0.0,561.0,Nothing
-3.384535,-9.539849,-3.2519119,-2.152599,0.0,562.0,Nothing
-3.2423682,-9.768337,-1.1694659,-0.44771326,0.0,563.0,Nothing
-5.6179147,-11.001119,-1.2570463,1.3087083,0.0,564.0,Nothing
-8.831275,-12.456909,-2.9674025,3.027214,0.0,565.0,Nothing
-10.763699,-12.887803,-4.975125,4.641765,0.0,566.0,Nothing
-10.076037,-11.282983,-5.8767657,6.1360807,0.0,567.0,Nothing
-6.7784815,-7.4834604,-4.759827,7.527476,0.0,568.0,Nothing
-1.9409459,-2.2394178,-1.596743,8.826651,0.0,569.0,Nothing
3.0928822,3.3256032,2.9168897,10.030214,0.0,570.0,Nothing
7.062326,8.047135,7.7372117,11.120707,0.0,571.0,Nothing
8.8264065,10.731496,11.535909,12.072461,0.0,572.0,Nothing
7.66591,10.462973,12.792433,12.866316,0.0,573.0,Nothing
3.599209,7.1978264,10.431486,13.468343,0.0,574.0,Nothing
-2.2374651,2.0758054,4.795747,13.834106,0.0,575.0,Nothing
-7.64021,-3.1077046,-2.1243107,13.992807,0.0,576.0,Nothing
-10.494546,-6.885317,-7.6317987,14.067779,0.0,577.0,Nothing
-9.784776,-8.465518,-9.5215645,14.161997,0.0,578.0,Nothing
-5.6148653,-7.605932,-6.9219866,14.2852335,0.0,579.0,Nothing
0.8224127,-4.726216,-0.63036543,14.41352,0.0,580.0,Nothing
7.245188,-0.870669,7.447519,14.524368,0.0,581.0,Nothing
11.191971,2.7488186,15.289913,14.548746,0.0,582.0,Nothing
11.399247,5.0340896,20.968136,14.382814,0.0,583.0,Nothing
8.221116,4.993002,22.47872,13.96828,0.0,584.0,Nothing
2.9837036,2.0513902,18.55477,13.30336,0.0,585.0,Nothing
-2.9651105,-3.3769834,9.70701,12.401616,0.0,586.0,Nothing
-9.034284,-9.871793,-2.0341344,11.305024,0.0,587.0,Nothing
-15.298373,-15.646564,-14.20159,10.099,0.0,588.0,Nothing
-21.219015,-19.101746,-24.454103,8.873117,0.0,589.0,Nothing
-24.732105,-19.093857,-30.528524,7.719354,0.0,590.0,Nothing
-23.537119,-15.408678,-30.65446,6.750473,0.0,591.0,Nothing
-17.441479,-9.18074,-24.74078,6.008513,0.0,592.0,Nothing
-8.898876,-2.5431786,-15.130619,5.3679795,0.0,593.0,Nothing
-1.4007946,2.2086732,-5.961992,4.623202,0.0,594.0,Nothing
2.3448658,3.3760903,-1.2294203,3.642977,0.0,595.0,Nothing
1.4684895,0.59683275,-2.4783144,2.398927,0.0,596.0,Nothing
-2.8138914,-4.776071,-7.9589753,0.9388744,0.0,597.0,Nothing
-8.058044,-10.379177,-14.067009,-0.6001958,0.0,598.0,Nothing
-11.94177,-14.16373,-17.577192,-2.0314448,0.0,599.0,Nothing
-12.963116,-15.078995,-17.03526,-3.2335398,0.0,600.0,Nothing
-10.940295,-13.074434,-13.1877985,-4.2097554,0.0,601.0,Nothing
-7.3755536,-9.034286,-8.404268,-5.0491185,0.0,602.0,Nothing
-4.356341,-4.3629737,-4.9257183,-5.8769774,0.0,603.0,Nothing
-2.8545604,-0.26605067,-3.4143164,-6.820246,0.0,604.0,Nothing
-2.3301876,2.5734143,-3.0532455,-7.9447293,0.0,605.0,Nothing
-1.3528472,4.0763397,-2.3191202,-9.214292,0.0,606.0,Nothing
1.5543168,4.9016914,0.25459507,-10.5347,0.0,607.0,Nothing
6.8220863,6.0760546,5.1470027,-11.812229,0.0,608.0,Nothing
13.0115,8.094357,11.265132,-12.979811,0.0,609.0,Nothing
17.524271,10.54468,16.519375,-14.022112,0.0,610.0,Nothing
18.52999,12.590108,19.199337,-14.96306,0.0,611.0,Nothing
15.981735,13.463878,18.830557,-15.796989,0.0,612.0,Nothing
11.201923,12.636982,16.088646,-16.457993,0.0,613.0,Nothing
6.191574,10.046218,12.37895,-16.854359,0.0,614.0,Nothing
2.8267918,6.3147383,9.231823,-16.880405,0.0,615.0,Nothing
2.0574138,2.635908,7.591648,-16.429516,0.0,616.0,Nothing
3.9050658,0.40504587,7.7047296,-15.514751,0.0,617.0,Nothing
7.7657905,0.6350074,9.455644,-14.391307,0.0,618.0,Nothing
12.320951,3.2701478,12.249404,-13.467534,0.0,619.0,Nothing
15.934002,7.144173,14.902489,-13.085055,0.0,620.0,Nothing
17.653566,10.846356,16.45862,-13.415433,0.0,621.0,Nothing
17.6675,13.546245,17.126888,-14.462586,0.0,622.0,Nothing
16.936203,14.993492,18.009514,-16.066423,0.0,623.0,Nothing
16.197296,15.0175,19.711515,-18.007412,0.0,624.0,Nothing
15.006893,13.275225,21.148363,-20.19359,0.0,625.0,Nothing
12.251975,9.574322,20.050964,-22.649553,0.0,626.0,Nothing
7.519229,4.4120107,15.031474,-25.298466,0.0,627.0,Nothing
1.3736619,-0.8760138,7.0176845,-27.864227,0.0,628.0,Nothing
-5.071922,-4.5866375,-1.273849,-29.972149,0.0,629.0,Nothing
-10.281554,-5.523372,-6.96796,-31.274162,0.0,630.0,Nothing
-12.646108,-3.7149785,-8.571975,-31.58203,0.0,631.0,Nothing
-11.285489,-0.34211463,-6.6324906,-31.028133,0.0,632.0,Nothing
-6.5605154,3.0952861,-3.0340095,-30.09901,0.0,633.0,Nothing
0.08356423,5.5689445,0.35846767,-29.438944,0.0,634.0,Nothing
6.724879,6.796528,2.521139,-29.517017,0.0,635.0,Nothing
11.658058,7.1079836,3.2938552,-30.352676,0.0,636.0,Nothing
13.835599,6.9634204,2.977905,-31.487852,0.0,637.0,Nothing
13.002166,6.425304,1.896831,-32.171112,0.0,638.0,Nothing
9.653014,5.151029,0.14260693,-31.532127,0.0,639.0,Nothing
4.717438,2.813058,-2.4657273,-28.710741,0.0,640.0,Nothing
-0.9802985,-0.60522366,-6.19165,-23.099491,0.0,641.0,Nothing
-6.7967377,-4.6853867,-10.858242,-14.689522,0.0,642.0,Nothing
-11.919961,-8.588189,-15.5055685,-4.227937,0.0,643.0,Nothing
-15.666807,-11.456651,-18.979372,7.050551,0.0,644.0,Nothing
-18.088722,-12.911708,-20.786436,17.937538,0.0,645.0,Nothing
-19.538134,-13.055209,-21.099148,27.619694,0.0,646.0,Nothing
-19.73637,-12.11964,-20.12366,35.783592,0.0,647.0,Nothing
-17.915285,-10.3656025,-17.84471,42.55393,0.0,648.0,Nothing
-14.101803,-8.395919,-14.698439,48.281666,0.0,649.0,Nothing
-10.096668,-7.330149,-12.211657,53.264515,0.0,650.0,Nothing
-8.643661,-8.249424,-12.231197,57.633686,0.0,651.0,Nothing
-11.19354,-11.255193,-15.354338,61.44292,0.0,652.0,Nothing
-16.480352,-15.080004,-20.16483,64.76889,0.0,653.0,Nothing
-21.24924,-17.702488,-23.879084,67.74219,0.0,654.0,Nothing
-22.478916,-17.626877,-24.134995,70.52555,0.0,655.0,Nothing
-19.342442,-14.855031,-20.577354,73.23452,0.0,656.0,Nothing
-13.593464,-10.744357,-14.732248,75.89189,0.0,657.0,Nothing
-8.406344,-7.086567,-8.769766,78.527275,0.0,658.0,Nothing
-6.4404025,-5.264841,-4.622954,81.29541,0.0,659.0,Nothing
-8.316996,-5.738189,-3.4500136,84.36203,0.0,660.0,Nothing
-12.474649,-7.7832685,-5.1240425,87.58303,0.0,661.0,Nothing
-16.174593,-9.730443,-8.18486,90.3159,0.0,662.0,Nothing
-16.99845,-9.851125,-10.564921,91.576866,0.0,663.0,Nothing
-14.349245,-7.4777303,-10.912927,90.4688,0.0,664.0,Nothing
-9.7590685,-3.4593318,-9.456346,86.70927,0.0,665.0,Nothing
-5.232973,0.6077583,-7.228729,80.91722,0.0,666.0,Nothing
-1.47571,3.6093776,-4.6772614,74.271034,0.0,667.0,Nothing
1.9196005,5.392261,-1.6132783,67.75313,0.0,668.0,Nothing
5.315921,6.3825164,1.8989354,61.710407,0.0,669.0,Nothing
8.706861,7.0266356,5.3136997,55.99447,0.0,670.0,Nothing
11.973306,7.6142907,8.073851,50.291355,0.0,671.0,Nothing
14.911091,8.387651,9.868947,44.339096,0.0,672.0,Nothing
17.118212,9.398256,10.52778,38.040222,0.0,673.0,Nothing
18.13696,10.291153,10.170152,31.46636,0.0,674.0,Nothing
17.854603,10.594322,9.508997,24.749647,0.0,675.0,Nothing
16.67098,10.18095,9.465835,17.973764,0.0,676.0,Nothing
15.318558,9.352316,10.427104,11.147776,0.0,677.0,Nothing
14.610518,8.622841,12.0953665,4.228664,0.0,678.0,Nothing
15.02079,8.449585,13.909519,-2.8237183,0.0,679.0,Nothing
16.220453,9.001627,15.389179,-9.970286,0.0,680.0,Nothing
17.210762,10.032941,16.097506,-17.087477,0.0,681.0,Nothing
17.181793,11.029038,15.693057,-24.02329,0.0,682.0,Nothing
16.141535,11.566388,14.265205,-30.595617,0.0,683.0,Nothing
14.670426,11.574945,12.496745,-36.56924,0.0,684.0,Nothing
13.4690485,11.378976,11.496865,-41.71186,0.0,685.0,Nothing
13.030736,11.370554,12.046077,-45.87744,0.0,686.0,Nothing
13.225346,11.4907055,13.620344,-49.040512,0.0,687.0,Nothing
13.351597,11.217283,14.620619,-51.301655,0.0,688.0,Nothing
12.813689,10.147149,13.866509,-52.848866,0.0,689.0,Nothing
11.569524,8.468065,11.715021,-53.829517,0.0,690.0,Nothing
10.046715,6.817392,9.607703,-54.261272,0.0,691.0,Nothing
8.932918,5.76816,8.685578,-54.12123,0.0,692.0,Nothing
8.891642,5.5582156,9.114164,-53.448105,0.0,693.0,Nothing
10.125872,6.203388,10.530271,-52.23992,0.0,694.0,Nothing
12.215964,7.5631237,12.614747,-50.26587,0.0,695.0,Nothing
14.160062,9.06024,14.870811,-47.084686,0.0,696.0,Nothing
14.229093,9.52149,16.008722,-42.34605,0.0,697.0,Nothing
10.647844,7.841173,14.365124,-36.157463,0.0,698.0,Nothing
3.4600713,4.045398,9.499871,-29.257872,0.0,699.0,Nothing
-4.882062,-0.5175671,3.0916705,-22.874815,0.0,700.0,Nothing
-11.456627,-4.1939015,-2.1223083,-18.272688,0.0,701.0,Nothing
-14.764741,-6.1385875,-4.1734753,-16.240402,0.0,702.0,Nothing
-14.724331,-6.525087,-2.8606734,-16.913214,0.0,703.0,Nothing
-11.905756,-5.9917145,0.4244178,-19.960493,0.0,704.0,Nothing
-6.935893,-4.9471908,3.9584157,-24.805635,0.0,705.0,Nothing
-0.35734248,-3.3758678,6.97135,-30.772594,0.0,706.0,Nothing
6.7446847,-1.3355225,9.363219,-37.269768,0.0,707.0,Nothing
12.318636,0.5654811,10.573937,-43.91401,0.0,708.0,Nothing
13.945548,1.3137369,9.4888525,-50.47465,0.0,709.0,Nothing
10.099939,0.11650119,5.4228387,-56.733772,0.0,710.0,Nothing
1.537305,-2.9206161,-0.908895,-62.369194,0.0,711.0,Nothing
-8.463194,-6.6090813,-7.3248076,-66.93405,0.0,712.0,Nothing
-15.8523445,-9.280332,-11.331183,-70.00898,0.0,713.0,Nothing
-18.246935,-9.841146,-11.764014,-71.41279,0.0,714.0,Nothing
-16.06963,-8.473685,-9.483214,-71.239204,0.0,715.0,Nothing
-11.570139,-6.2788196,-6.4492736,-69.729675,0.0,716.0,Nothing
-6.7809105,-4.1693773,-4.15887,-67.181915,0.0,717.0,Nothing
-2.5803533,-2.2588913,-2.872997,-63.91733,0.0,718.0,Nothing
0.60782725,-0.33337474,-2.0009305,-60.21548,0.0,719.0,Nothing
2.1219914,1.4188452,-1.1337343,-56.285225,0.0,720.0,Nothing
1.369017,2.3194733,-0.84944266,-52.327297,0.0,721.0,Nothing
-1.4258357,1.7483838,-2.2720752,-48.535793,0.0,722.0,Nothing
-4.9614882,-0.22753778,-5.701698,-45.007984,0.0,723.0,Nothing
-7.707762,-2.7755058,-10.0181875,-41.753548,0.0,724.0,Nothing
-9.046366,-4.8429303,-13.426757,-38.782326,0.0,725.0,Nothing
-9.158763,-5.7322435,-14.485291,-36.072525,0.0,726.0,Nothing
-8.1344185,-5.3447723,-12.716905,-33.508213,0.0,727.0,Nothing
-5.955872,-4.1411047,-8.85062,-30.967335,0.0,728.0,Nothing
-3.1236649,-2.7828002,-4.454387,-28.412941,0.0,729.0,Nothing
-0.57153934,-1.61338,-1.0035635,-25.833794,0.0,730.0,Nothing
1.1766301,-0.47344145,0.77340865,-23.190723,0.0,731.0,Nothing
2.2698877,0.9279854,0.8714392,-20.468935,0.0,732.0,Nothing
2.7380006,2.4782648,-0.21737441,-17.690464,0.0,733.0,Nothing
2.115645,3.5605834,-1.701296,-14.848306,0.0,734.0,Nothing
0.055311415,3.5037029,-2.930108,-11.914461,0.0,735.0,Nothing
-3.3177428,2.0827224,-3.9386125,-8.911225,0.0,736.0,Nothing
-7.5558357,-0.30771244,-5.355047,-5.888699,0.0,737.0,Nothing
-11.647957,-2.6872256,-7.435788,-2.8466136,0.0,738.0,Nothing
-13.701666,-3.7385547,-9.245767,0.2628627,0.0,739.0,Nothing
-11.680356,-2.3777316,-8.944954,3.4904335,0.0,740.0,Nothing
-4.787756,1.7008555,-4.8924794,6.8714848,0.0,741.0,Nothing
5.995561,7.886121,3.2422082,10.387268,0.0,742.0,Nothing
18.382273,14.865351,13.985566,13.921828,0.0,743.0,Nothing
29.306759,20.957167,24.36552,17.291086,0.0,744.0,Nothing
35.680862,24.525784,30.953075,20.312054,0.0,745.0,Nothing
35.690323,24.473478,31.410378,22.854311,0.0,746.0,Nothing
29.436157,20.578396,25.572508,24.889496,0.0,747.0,Nothing
18.457817,13.560565,15.143743,26.512741,0.0,748.0,Nothing
5.120427,4.9346204,2.576256,27.86802,0.0,749.0,Nothing
-7.8228674,-3.3873177,-9.673944,29.052261,0.0,750.0,Nothing
-17.831066,-9.665087,-19.354141,30.116184,0.0,751.0,Nothing
-23.158064,-12.80014,-24.635601,31.082155,0.0,752.0,Nothing
-23.090319,-12.611124,-24.598286,31.891863,0.0,753.0,Nothing
-18.1719,-9.981962,-19.786386,32.408226,0.0,754.0,Nothing
-10.588168,-6.696609,-12.367181,32.52329,0.0,755.0,Nothing
-3.739005,-4.7227554,-5.4397492,32.206543,0.0,756.0,Nothing
-0.48488024,-5.22594,-1.5408618,31.469948,0.0,757.0,Nothing
-1.6193023,-8.064984,-1.4214469,30.39333,0.0,758.0,Nothing
-5.9981003,-12.124097,-4.179331,29.15805,0.0,759.0,Nothing
-11.499001,-15.918723,-8.1315,27.962553,0.0,760.0,Nothing
-15.876003,-18.081121,-11.4866905,26.923824,0.0,761.0,Nothing
-17.728054,-17.929134,-13.048816,26.088873,0.0,762.0,Nothing
-17.101603,-15.767875,-12.803678,25.472773,0.0,763.0,Nothing
-14.9751425,-12.487049,-11.675034,25.046463,0.0,764.0,Nothing
-12.314407,-8.951075,-10.65548,24.738525,0.0,765.0,Nothing
-9.519836,-5.6547503,-10.069542,24.464983,0.0,766.0,Nothing
-6.3297834,-2.6669369,-9.425911,24.122166,0.0,767.0,Nothing
