Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
-664.55078125,-645.99609375,83.984375,538.57421875,0,12716,6,Shawn
-92.28515625,-299.31640625,-667.48046875,-974.609375,0,12717,6,Shawn
-55.17578125,-101.07421875,-893.5546875,-892.578125,0,12718,6,Shawn
-428.22265625,-431.15234375,-276.85546875,577.63671875,0,12719,6,Shawn
-601.5625,-711.42578125,94.23828125,-967.28515625,0,12720,6,Shawn
-287.109375,-409.66796875,-439.94140625,-377.9296875,0,12721,6,Shawn
-43.9453125,-83.49609375,-916.015625,-1000.0,0,12722,6,Shawn
-308.10546875,-313.96484375,-475.5859375,-29.78515625,0,12723,6,Shawn
-611.328125,-688.4765625,92.7734375,-781.73828125,0,12724,6,Shawn
-465.33203125,-511.71875,-212.40234375,163.57421875,0,12725,6,Shawn
-347.16796875,-84.9609375,-750.48828125,-1000.0,0,12726,6,Shawn
-455.56640625,-186.5234375,-548.828125,-263.18359375,0,12727,6,Shawn
-600.09765625,-626.953125,25.390625,-796.875,0,12728,6,Shawn
-563.96484375,-593.75,-46.38671875,325.68359375,0,12729,6,Shawn
-148.4375,-196.2890625,-743.65234375,-1000.0,0,12730,6,Shawn
-56.15234375,-149.4140625,-838.37890625,-570.3125,0,12731,6,Shawn
-419.43359375,-534.66796875,-180.17578125,991.2109375,0,12732,6,Shawn
-607.421875,-671.875,55.6640625,690.91796875,0,12733,6,Shawn
-274.4140625,-308.10546875,-556.15234375,-819.82421875,0,12734,6,Shawn
-8.30078125,-101.07421875,-919.43359375,-1000.0,0,12735,6,Shawn
-312.5,-407.2265625,-371.09375,342.28515625,0,12736,6,Shawn
-781.73828125,-687.5,165.52734375,-811.5234375,0,12737,6,Shawn
-687.5,-408.69140625,-222.65625,-47.36328125,0,12738,6,Shawn
-120.60546875,-92.7734375,-870.60546875,-1000.0,0,12739,6,Shawn
-177.734375,-309.5703125,-582.03125,-116.69921875,0,12740,6,Shawn
-660.64453125,-677.24609375,87.890625,-775.87890625,0,12741,6,Shawn
-461.42578125,-533.69140625,-179.6875,190.4296875,0,12742,6,Shawn
-14.6484375,-145.01953125,-873.53515625,-1000.0,0,12743,6,Shawn
-179.6875,-202.63671875,-714.35546875,-316.89453125,0,12744,6,Shawn
-615.234375,-595.703125,-5.859375,-819.3359375,0,12745,6,Shawn
-553.22265625,-618.65234375,-18.06640625,390.625,0,12746,6,Shawn
-97.16796875,-239.74609375,-729.00390625,-1000.0,0,12747,6,Shawn
-47.36328125,-127.9296875,-867.67578125,-706.54296875,0,12748,6,Shawn
-558.59375,-465.33203125,-162.109375,843.75,0,12749,6,Shawn
-793.9453125,-665.0390625,165.52734375,864.2578125,0,12750,6,Shawn
-282.2265625,-354.4921875,-496.09375,-660.64453125,0,12751,6,Shawn
31.25,-95.703125,-947.265625,-1000.0,0,12752,6,Shawn
-553.22265625,-342.7734375,-316.89453125,276.3671875,0,12753,6,Shawn
-848.14453125,-679.19921875,204.1015625,-822.265625,0,12754,6,Shawn
-288.0859375,-480.46875,-352.05078125,-86.42578125,0,12755,6,Shawn
-19.04296875,-108.3984375,-923.828125,-1000.0,0,12756,6,Shawn
-310.546875,-267.578125,-563.4765625,-144.53125,0,12757,6,Shawn
-631.34765625,-662.59765625,66.40625,-778.80859375,0,12758,6,Shawn
-467.28515625,-564.94140625,-139.16015625,253.90625,0,12759,6,Shawn
-126.46484375,-161.1328125,-799.8046875,-1000.0,0,12760,6,Shawn
-291.50390625,-163.0859375,-697.75390625,-374.51171875,0,12761,6,Shawn
-692.3828125,-559.5703125,-2.9296875,-840.33203125,0,12762,6,Shawn
-550.29296875,-645.01953125,7.32421875,429.19921875,0,12763,6,Shawn
-237.79296875,-247.0703125,-641.6015625,-1000.0,0,12764,6,Shawn
-341.796875,-62.5,-763.18359375,-852.5390625,0,12765,6,Shawn
-483.3984375,-439.453125,-221.6796875,638.18359375,0,12766,6,Shawn
-561.03515625,-710.44921875,71.77734375,962.40234375,0,12767,6,Shawn
-299.8046875,-382.32421875,-460.44921875,-513.671875,0,12768,6,Shawn
-41.015625,-83.49609375,-916.9921875,-1000.0,0,12769,6,Shawn
-272.4609375,-344.7265625,-467.28515625,56.15234375,0,12770,6,Shawn
-598.14453125,-699.21875,91.30859375,-791.50390625,0,12771,6,Shawn
-416.50390625,-496.58203125,-254.39453125,83.0078125,0,12772,6,Shawn
-152.34375,-101.07421875,-834.9609375,-1000.0,0,12773,6,Shawn
-342.28515625,-228.02734375,-572.75390625,-200.1953125,0,12774,6,Shawn
-712.890625,-626.953125,86.42578125,-782.2265625,0,12775,6,Shawn
-789.55078125,-556.15234375,39.55078125,353.515625,0,12776,6,Shawn
-347.16796875,-170.8984375,-663.0859375,-1000.0,0,12777,6,Shawn
-37.109375,-166.50390625,-828.61328125,-537.59765625,0,12778,6,Shawn
-479.00390625,-542.48046875,-139.6484375,-957.03125,0,12779,6,Shawn
-623.046875,-657.71484375,57.6171875,595.703125,0,12780,6,Shawn
-152.83203125,-302.24609375,-621.09375,-929.6875,0,12781,6,Shawn
37.59765625,-109.375,-929.6875,-957.03125,0,12782,6,Shawn
-413.57421875,-409.1796875,-300.78125,470.703125,0,12783,6,Shawn
-708.49609375,-688.4765625,144.04296875,-922.36328125,0,12784,6,Shawn
-411.62109375,-409.66796875,-359.375,-294.43359375,0,12785,6,Shawn
-87.890625,-83.49609375,-888.671875,-1000.0,0,12786,6,Shawn
-364.74609375,-295.8984375,-472.16796875,-58.59375,0,12787,6,Shawn
-918.9453125,-636.71875,218.75,-799.31640625,0,12788,6,Shawn
-554.19921875,-497.55859375,-144.53125,123.046875,0,12789,6,Shawn
7.8125,-139.6484375,-884.765625,-1000.0,0,12790,6,Shawn
-188.4765625,-228.515625,-685.05859375,-249.0234375,0,12791,6,Shawn
-606.93359375,-624.0234375,9.27734375,-794.921875,0,12792,6,Shawn
-457.51953125,-617.1875,-79.1015625,343.26171875,0,12793,6,Shawn
-63.4765625,-222.16796875,-765.13671875,-1000.0,0,12794,6,Shawn
-102.05078125,-135.25390625,-828.61328125,-633.7890625,0,12795,6,Shawn
-491.2109375,-500.9765625,-167.96875,915.52734375,0,12796,6,Shawn
-679.6875,-672.8515625,100.09765625,804.6875,0,12797,6,Shawn
-352.5390625,-323.2421875,-493.65234375,-753.90625,0,12798,6,Shawn
-306.640625,-53.7109375,-794.43359375,-986.81640625,0,12799,6,Shawn
-633.7890625,-360.3515625,-244.62890625,448.73046875,0,12800,6,Shawn
-597.65625,-719.23828125,104.98046875,-868.1640625,0,12801,6,Shawn
-289.55078125,-459.47265625,-377.9296875,-186.5234375,0,12802,6,Shawn
-56.15234375,-96.6796875,-909.66796875,-1000.0,0,12803,6,Shawn
-311.5234375,-289.0625,-535.15625,-101.07421875,0,12804,6,Shawn
-608.88671875,-682.12890625,69.3359375,-780.76171875,0,12805,6,Shawn
-439.94140625,-548.33984375,-177.734375,209.47265625,0,12806,6,Shawn
-115.72265625,-146.484375,-819.82421875,-1000.0,0,12807,6,Shawn
-138.671875,-198.2421875,-736.328125,-360.3515625,0,12808,6,Shawn
-604.98046875,-577.1484375,-26.3671875,-845.21484375,0,12809,6,Shawn
-738.28125,-608.3984375,69.3359375,484.375,0,12810,6,Shawn
-445.80078125,-213.8671875,-554.6875,-1000.0,0,12811,6,Shawn
-138.671875,-107.421875,-823.2421875,-795.41015625,0,12812,6,Shawn
-357.91015625,-481.4453125,-266.6015625,750.9765625,0,12813,6,Shawn
-647.94921875,-694.82421875,91.796875,898.92578125,0,12814,6,Shawn
-273.4375,-373.046875,-497.55859375,-603.515625,0,12815,6,Shawn
45.8984375,-100.09765625,-957.03125,-1000.0,0,12816,6,Shawn
-280.2734375,-365.234375,-452.1484375,154.78515625,0,12817,6,Shawn
-660.15625,-695.80078125,108.3984375,-843.75,0,12818,6,Shawn
-437.5,-459.9609375,-272.94921875,-98.6328125,0,12819,6,Shawn
-41.50390625,-105.46875,-892.08984375,-1000.0,0,12820,6,Shawn
-283.203125,-261.71875,-590.33203125,-157.71484375,0,12821,6,Shawn
-894.53125,-612.79296875,170.8984375,-784.66796875,0,12822,6,Shawn
-729.98046875,-531.25,-0.48828125,261.71875,0,12823,6,Shawn
-44.921875,-186.03515625,-813.4765625,-1000.0,0,12824,6,Shawn
-73.2421875,-179.19921875,-801.26953125,-455.56640625,0,12825,6,Shawn
-565.91796875,-552.734375,-82.51953125,-895.5078125,0,12826,6,Shawn
-546.875,-656.73828125,12.20703125,529.296875,0,12827,6,Shawn
-105.95703125,-286.62109375,-668.9453125,-1000.0,0,12828,6,Shawn
-106.4453125,-102.5390625,-862.79296875,-827.1484375,0,12829,6,Shawn
-508.7890625,-434.08203125,-233.88671875,685.546875,0,12830,6,Shawn
-614.74609375,-703.61328125,100.5859375,994.62890625,0,12831,6,Shawn
-222.65625,-409.1796875,-465.8203125,-465.8203125,0,12832,6,Shawn
-148.4375,-75.1953125,-869.140625,-1000.0,0,12833,6,Shawn
-670.8984375,-284.1796875,-310.546875,98.6328125,0,12834,6,Shawn
-769.04296875,-678.22265625,173.33984375,-790.52734375,0,12835,6,Shawn
-315.91796875,-525.390625,-277.83203125,100.09765625,0,12836,6,Shawn
-49.8046875,-127.9296875,-878.41796875,-1000.0,0,12837,6,Shawn
-238.28125,-228.515625,-643.5546875,-247.0703125,0,12838,6,Shawn
-562.01171875,-633.7890625,0.0,-796.38671875,0,12839,6,Shawn
-445.80078125,-601.07421875,-105.46875,313.96484375,0,12840,6,Shawn
-113.28125,-198.2421875,-758.30078125,-1000.0,0,12841,6,Shawn
-134.765625,-143.06640625,-792.48046875,-562.98828125,0,12842,6,Shawn
-477.5390625,-525.390625,-150.87890625,-996.58203125,0,12843,6,Shawn
-544.921875,-677.734375,25.87890625,664.0625,0,12844,6,Shawn
-416.015625,-285.64453125,-497.55859375,-858.3984375,0,12845,6,Shawn
-303.22265625,-60.546875,-780.2734375,-1000.0,0,12846,6,Shawn
-352.05078125,-409.1796875,-342.7734375,388.18359375,0,12847,6,Shawn
-611.81640625,-710.44921875,88.8671875,-878.41796875,0,12848,6,Shawn
-451.66015625,-425.29296875,-331.54296875,-200.68359375,0,12849,6,Shawn
-146.484375,-86.9140625,-858.88671875,-1000.0,0,12850,6,Shawn
-246.58203125,-311.03515625,-537.109375,-89.84375,0,12851,6,Shawn
-638.671875,-675.29296875,78.61328125,-778.80859375,0,12852,6,Shawn
-489.2578125,-519.04296875,-177.24609375,189.453125,0,12853,6,Shawn
-46.38671875,-146.484375,-849.12109375,-1000.0,0,12854,6,Shawn
-131.34765625,-218.26171875,-719.23828125,-316.89453125,0,12855,6,Shawn
-609.86328125,-592.28515625,-21.484375,-819.82421875,0,12856,6,Shawn
-694.3359375,-595.703125,23.92578125,419.921875,0,12857,6,Shawn
-287.109375,-217.7734375,-641.11328125,-1000.0,0,12858,6,Shawn
-82.51953125,-128.90625,-835.44921875,-704.1015625,0,12859,6,Shawn
-552.24609375,-470.21484375,-167.96875,868.65234375,0,12860,6,Shawn
-915.52734375,-632.32421875,195.80078125,783.69140625,0,12861,6,Shawn
-311.03515625,-333.984375,-493.65234375,-740.234375,0,12862,6,Shawn
55.6640625,-110.3515625,-951.171875,-1000.0,0,12863,6,Shawn
-407.2265625,-370.60546875,-378.41796875,251.953125,0,12864,6,Shawn
-744.140625,-683.10546875,136.23046875,-843.26171875,0,12865,6,Shawn
-319.82421875,-465.33203125,-350.09765625,-122.55859375,0,12866,6,Shawn
32.71484375,-117.1875,-928.7109375,-1000.0,0,12867,6,Shawn
-286.1328125,-281.73828125,-567.3828125,-130.859375,0,12868,6,Shawn
-748.53515625,-644.53125,102.05078125,-775.87890625,0,12869,6,Shawn
-602.5390625,-540.0390625,-90.8203125,250.48828125,0,12870,6,Shawn
-80.078125,-170.41015625,-809.08203125,-1000.0,0,12871,6,Shawn
-353.515625,-174.8046875,-665.0390625,-315.4296875,0,12872,6,Shawn
-836.9140625,-558.59375,50.78125,-812.01171875,0,12873,6,Shawn
-484.86328125,-635.7421875,-32.2265625,400.87890625,0,12874,6,Shawn
-93.26171875,-254.8828125,-702.1484375,-1000.0,0,12875,6,Shawn
-92.7734375,-114.2578125,-857.421875,-811.03515625,0,12876,6,Shawn
-420.41015625,-460.44921875,-258.7890625,699.21875,0,12877,6,Shawn
-562.5,-703.61328125,53.7109375,919.43359375,0,12878,6,Shawn
-280.2734375,-378.90625,-471.6796875,-574.70703125,0,12879,6,Shawn
-109.375,-79.58984375,-874.51171875,-1000.0,0,12880,6,Shawn
-423.33984375,-331.54296875,-398.92578125,110.3515625,0,12881,6,Shawn
-761.23046875,-675.78125,150.390625,-788.0859375,0,12882,6,Shawn
-562.01171875,-471.19140625,-202.1484375,79.58984375,0,12883,6,Shawn
-321.2890625,-84.9609375,-762.6953125,-1000.0,0,12884,6,Shawn
-289.0625,-244.62890625,-590.33203125,-219.7265625,0,12885,6,Shawn
-529.296875,-656.73828125,-8.7890625,-789.55078125,0,12886,6,Shawn
-488.76953125,-585.9375,-112.3046875,303.22265625,0,12887,6,Shawn
-83.49609375,-197.75390625,-780.2734375,-1000.0,0,12888,6,Shawn
-41.50390625,-170.41015625,-817.87109375,-562.01171875,0,12889,6,Shawn
-465.8203125,-542.48046875,-150.390625,-972.16796875,0,12890,6,Shawn
-596.6796875,-657.71484375,30.2734375,587.890625,0,12891,6,Shawn
-185.05859375,-293.45703125,-608.3984375,-961.9140625,0,12892,6,Shawn
-108.3984375,-98.14453125,-858.3984375,-904.78515625,0,12893,6,Shawn
-514.16015625,-408.69140625,-258.30078125,521.484375,0,12894,6,Shawn
-927.24609375,-661.1328125,219.7265625,-877.44140625,0,12895,6,Shawn
-582.51953125,-393.06640625,-288.0859375,-226.07421875,0,12896,6,Shawn
60.546875,-116.2109375,-938.96484375,-1000.0,0,12897,6,Shawn
-249.0234375,-324.21875,-523.4375,-48.828125,0,12898,6,Shawn
-711.42578125,-674.8046875,107.421875,-786.1328125,0,12899,6,Shawn
-388.18359375,-515.13671875,-240.72265625,125.48828125,0,12900,6,Shawn
58.59375,-144.04296875,-905.2734375,-1000.0,0,12901,6,Shawn
-192.3828125,-222.65625,-675.29296875,-270.5078125,0,12902,6,Shawn
-668.45703125,-602.5390625,24.4140625,-804.19921875,0,12903,6,Shawn
-505.859375,-602.05078125,-66.89453125,351.07421875,0,12904,6,Shawn
-118.1640625,-209.9609375,-735.83984375,-1000.0,0,12905,6,Shawn
-252.44140625,-120.1171875,-756.34765625,-549.31640625,0,12906,6,Shawn
-812.01171875,-469.7265625,-30.76171875,-975.09765625,0,12907,6,Shawn
-721.19140625,-661.62109375,111.81640625,690.91796875,0,12908,6,Shawn
-140.625,-340.33203125,-592.7734375,-818.359375,0,12909,6,Shawn
-65.91796875,-88.8671875,-891.11328125,-1000.0,0,12910,6,Shawn
-418.9453125,-381.34765625,-335.9375,332.51953125,0,12911,6,Shawn
-616.2109375,-705.078125,91.30859375,-876.46484375,0,12912,6,Shawn
-278.80859375,-452.1484375,-392.08984375,-209.47265625,0,12913,6,Shawn
-27.83203125,-98.14453125,-908.69140625,-1000.0,0,12914,6,Shawn
-291.50390625,-282.2265625,-532.71484375,-124.51171875,0,12915,6,Shawn
-616.2109375,-663.57421875,67.3828125,-783.69140625,0,12916,6,Shawn
-502.44140625,-533.203125,-148.4375,229.98046875,0,12917,6,Shawn
-346.6796875,-109.86328125,-710.9375,-1000.0,0,12918,6,Shawn
-432.12890625,-149.90234375,-604.00390625,-355.95703125,0,12919,6,Shawn
-547.8515625,-593.26171875,-48.828125,-833.0078125,0,12920,6,Shawn
-514.6484375,-635.7421875,-41.50390625,412.109375,0,12921,6,Shawn
-167.96875,-238.28125,-693.359375,-1000.0,0,12922,6,Shawn
-40.52734375,-127.9296875,-875.9765625,-742.67578125,0,12923,6,Shawn
-406.25,-485.83984375,-250.0,782.71484375,0,12924,6,Shawn
-724.12109375,-684.5703125,113.76953125,911.1328125,0,12925,6,Shawn
-364.74609375,-360.83984375,-463.37890625,-568.84765625,0,12926,6,Shawn
11.71875,-99.609375,-937.5,-1000.0,0,12927,6,Shawn
-282.71484375,-366.2109375,-444.3359375,136.23046875,0,12928,6,Shawn
-785.64453125,-679.19921875,160.64453125,-813.96484375,0,12929,6,Shawn
-719.23828125,-432.12890625,-154.78515625,19.53125,0,12930,6,Shawn
-136.23046875,-98.6328125,-851.07421875,-1000.0,0,12931,6,Shawn
-142.08984375,-273.4375,-650.87890625,-193.84765625,0,12932,6,Shawn
-652.34375,-650.87890625,57.6171875,-783.69140625,0,12933,6,Shawn
-531.25,-563.4765625,-102.5390625,257.32421875,0,12934,6,Shawn
-22.94921875,-177.734375,-836.9140625,-1000.0,0,12935,6,Shawn
-75.1953125,-174.31640625,-803.7109375,-443.84765625,0,12936,6,Shawn
-593.26171875,-552.24609375,-61.03515625,-888.671875,0,12937,6,Shawn
-624.0234375,-647.94921875,46.38671875,520.99609375,0,12938,6,Shawn
-135.25390625,-277.34375,-659.66796875,-1000.0,0,12939,6,Shawn
-49.8046875,-99.609375,-895.5078125,-857.421875,0,12940,6,Shawn
-651.3671875,-397.4609375,-166.015625,634.27734375,0,12941,6,Shawn
-878.41796875,-665.0390625,234.86328125,-987.79296875,0,12942,6,Shawn
-273.92578125,-411.1328125,-444.82421875,-425.29296875,0,12943,6,Shawn
24.4140625,-91.796875,-952.1484375,-1000.0,0,12944,6,Shawn
-355.95703125,-317.87109375,-448.73046875,23.92578125,0,12945,6,Shawn
-666.9921875,-694.3359375,126.46484375,-781.73828125,0,12946,6,Shawn
-353.02734375,-520.01953125,-270.01953125,108.3984375,0,12947,6,Shawn
-51.26953125,-120.60546875,-888.671875,-1000.0,0,12948,6,Shawn
-279.78515625,-221.19140625,-625.9765625,-241.2109375,0,12949,6,Shawn
-601.07421875,-631.8359375,27.83203125,-792.48046875,0,12950,6,Shawn
-468.75,-606.93359375,-89.84375,323.73046875,0,12951,6,Shawn
-163.0859375,-194.82421875,-745.1171875,-1000.0,0,12952,6,Shawn
-287.109375,-124.0234375,-737.3046875,-515.625,0,12953,6,Shawn
-646.484375,-510.25390625,-70.3125,-970.21484375,0,12954,6,Shawn
-673.828125,-671.38671875,97.16796875,726.07421875,0,12955,6,Shawn
-395.99609375,-299.8046875,-505.859375,-794.43359375,0,12956,6,Shawn
-345.703125,-46.875,-773.4375,-1000.0,0,12957,6,Shawn
-450.68359375,-392.578125,-290.0390625,413.0859375,0,12958,6,Shawn
-566.40625,-718.26171875,84.9609375,-910.15625,0,12959,6,Shawn
-350.5859375,-423.828125,-376.46484375,-309.08203125,0,12960,6,Shawn
-60.05859375,-85.44921875,-903.80859375,-1000.0,0,12961,6,Shawn
-233.88671875,-308.59375,-544.921875,-86.9140625,0,12962,6,Shawn
-571.77734375,-686.5234375,57.12890625,-782.71484375,0,12963,6,Shawn
-462.890625,-539.55078125,-184.5703125,207.03125,0,12964,6,Shawn
-201.66015625,-127.9296875,-791.9921875,-1000.0,0,12965,6,Shawn
-335.44921875,-186.03515625,-631.8359375,-293.45703125,0,12966,6,Shawn
-576.171875,-606.4453125,-13.18359375,-812.01171875,0,12967,6,Shawn
-732.91015625,-606.4453125,48.828125,472.65625,0,12968,6,Shawn
-416.015625,-207.51953125,-594.23828125,-1000.0,0,12969,6,Shawn
-78.61328125,-129.39453125,-843.75,-665.52734375,0,12970,6,Shawn
-478.02734375,-491.2109375,-187.98828125,918.45703125,0,12971,6,Shawn
-629.39453125,-682.12890625,78.61328125,777.83203125,0,12972,6,Shawn
-210.44921875,-352.5390625,-553.22265625,-723.14453125,0,12973,6,Shawn
33.203125,-98.14453125,-947.75390625,-1000.0,0,12974,6,Shawn
-350.09765625,-359.86328125,-391.6015625,196.2890625,0,12975,6,Shawn
-677.24609375,-685.05859375,123.53515625,-825.68359375,0,12976,6,Shawn
-450.1953125,-451.171875,-295.41015625,-49.31640625,0,12977,6,Shawn
-105.95703125,-93.26171875,-876.46484375,-1000.0,0,12978,6,Shawn
-314.94140625,-256.34765625,-554.6875,-161.1328125,0,12979,6,Shawn
-879.39453125,-614.74609375,167.48046875,-782.2265625,0,12980,6,Shawn
-525.87890625,-541.9921875,-117.1875,222.16796875,0,12981,6,Shawn
20.01953125,-169.43359375,-867.67578125,-1000.0,0,12982,6,Shawn
-163.0859375,-185.546875,-744.62890625,-348.6328125,0,12983,6,Shawn
-539.0625,-583.49609375,-60.546875,-834.9609375,0,12984,6,Shawn
-516.11328125,-632.32421875,-19.04296875,439.94140625,0,12985,6,Shawn
-166.015625,-249.51171875,-672.8515625,-1000.0,0,12986,6,Shawn
-74.21875,-106.93359375,-866.2109375,-853.02734375,0,12987,6,Shawn
-416.9921875,-442.3828125,-249.0234375,641.11328125,0,12988,6,Shawn
-669.921875,-683.10546875,117.67578125,959.9609375,0,12989,6,Shawn
-394.04296875,-365.72265625,-422.36328125,-535.64453125,0,12990,6,Shawn
-315.91796875,-48.33984375,-802.734375,-1000.0,0,12991,6,Shawn
-583.0078125,-311.5234375,-324.21875,159.1796875,0,12992,6,Shawn
-569.3359375,-707.51953125,85.9375,-811.5234375,0,12993,6,Shawn
-328.125,-493.65234375,-308.59375,10.25390625,0,12994,6,Shawn
-83.49609375,-107.421875,-881.34765625,-1000.0,0,12995,6,Shawn
-198.73046875,-252.9296875,-638.671875,-211.9140625,0,12996,6,Shawn
-513.671875,-655.76171875,-6.8359375,-791.9921875,0,12997,6,Shawn
-485.83984375,-577.1484375,-109.375,274.4140625,0,12998,6,Shawn
-157.71484375,-172.36328125,-758.30078125,-1000.0,0,12999,6,Shawn
-169.43359375,-161.62109375,-765.13671875,-458.984375,0,13000,6,Shawn
-613.28125,-532.71484375,-69.3359375,-925.29296875,0,13001,6,Shawn
-772.4609375,-640.625,116.2109375,661.62109375,0,13002,6,Shawn
-521.484375,-265.625,-473.14453125,-845.703125,0,13003,6,Shawn
-139.16015625,-92.7734375,-849.609375,-981.4453125,0,13004,6,Shawn
-302.24609375,-436.5234375,-349.12109375,484.375,0,13005,6,Shawn
-643.5546875,-706.0546875,100.09765625,-958.984375,0,13006,6,Shawn
-324.70703125,-416.50390625,-422.8515625,-384.27734375,0,13007,6,Shawn
34.1796875,-106.4453125,-957.03125,-1000.0,0,13008,6,Shawn
-236.328125,-329.58984375,-527.34375,-36.1328125,0,13009,6,Shawn
-655.76171875,-683.10546875,94.23828125,-789.0625,0,13010,6,Shawn
-432.12890625,-513.671875,-225.09765625,126.46484375,0,13011,6,Shawn
-20.01953125,-134.27734375,-886.71875,-1000.0,0,13012,6,Shawn
-261.23046875,-220.21484375,-656.73828125,-245.1171875,0,13013,6,Shawn
-841.30859375,-585.9375,118.65234375,-795.41015625,0,13014,6,Shawn
-810.546875,-550.78125,81.0546875,314.453125,0,13015,6,Shawn
-183.10546875,-197.265625,-716.796875,-1000.0,0,13016,6,Shawn
-50.78125,-148.4375,-851.07421875,-610.83984375,0,13017,6,Shawn
-504.8828125,-512.20703125,-162.59765625,961.42578125,0,13018,6,Shawn
-587.40234375,-687.01171875,48.828125,710.9375,0,13019,6,Shawn
-153.80859375,-339.84375,-604.00390625,-840.8203125,0,13020,6,Shawn
-41.015625,-100.09765625,-920.41015625,-984.86328125,0,13021,6,Shawn
-436.5234375,-398.4375,-335.9375,432.12890625,0,13022,6,Shawn
-624.51171875,-717.28515625,98.6328125,-875.0,0,13023,6,Shawn
-278.80859375,-463.37890625,-399.90234375,-217.28515625,0,13024,6,Shawn
-154.78515625,-82.51953125,-876.46484375,-1000.0,0,13025,6,Shawn
-613.76953125,-252.9296875,-400.390625,-47.8515625,0,13026,6,Shawn
-745.60546875,-671.38671875,141.11328125,-776.85546875,0,13027,6,Shawn
-361.81640625,-555.6640625,-212.40234375,197.75390625,0,13028,6,Shawn
-75.1953125,-146.97265625,-846.19140625,-1000.0,0,13029,6,Shawn
-232.91015625,-179.19921875,-696.2890625,-387.20703125,0,13030,6,Shawn
-594.7265625,-577.1484375,-17.578125,-849.609375,0,13031,6,Shawn
-496.58203125,-631.34765625,-35.15625,412.109375,0,13032,6,Shawn
-154.296875,-237.79296875,-700.1953125,-1000.0,0,13033,6,Shawn
